time_on_site,pages_visited,age,previous_purchases,cart_value,session_count,days_since_last_visit,avg_time_per_page,purchase_rate,purchased
10.478167107032872,4,43.47331183805048,1,18.158747041442393,3,30.746555169904752,2.0956334214065744,0.25,0
1.4495165642777372,7,42.9077362687698,3,44.81843003407731,7,39.08120617704263,0.18118957053471715,0.375,0
37.24872239350985,8,37.75729979582383,1,59.419121801431416,6,13.63419187550818,4.1387469326122055,0.14285714285714285,1
19.336318287129856,8,33.48877236120442,0,34.18482465880297,5,5.471195090803736,2.148479809681095,0.0,0
21.520630054542096,8,43.83142220794057,4,14.037350089890213,5,16.519266063665242,2.391181117171344,0.6666666666666666,1
37.03995199378706,4,44.997026781486234,2,78.07960075275861,1,28.891519488245482,7.407990398757411,1.0,1
27.14591443884908,5,41.56939291967156,3,63.692905802629774,4,10.194315332198128,4.5243190731415135,0.6,1
4.964280207563684,8,33.82728903748408,3,44.311776299009146,6,64.97403434274149,0.5515866897292983,0.42857142857142855,0
31.536507573956925,7,14.642153975507654,4,29.383858198206653,2,4.533144429128251,3.9420634467446156,1.3333333333333333,1
3.7513546064056764,4,30.48064231969933,1,20.913974140768023,7,8.261616345424526,0.7502709212811353,0.125,0
25.695904205665805,5,32.35619169797154,2,31.232411563522952,0,1.3875403130820934,4.282650700944301,2.0,1
54.11142936177721,4,42.65014967503573,2,83.92639896482105,3,9.089461280975218,10.822285872355442,0.5,1
25.85479553944143,2,55.95509851821794,5,42.82758922548459,3,12.077621163835229,8.61826517981381,1.25,1
12.765596706017956,2,19.02954620293871,3,54.657689340088545,5,45.14995151853109,4.2551989020059855,0.5,0
52.885621145917824,6,29.44204823501794,1,108.56329261027383,5,3.8407614490172217,7.555088735131117,0.16666666666666666,1
19.273020804978486,7,27.75038403665213,3,86.8829205047486,4,52.44015575621838,2.409127600622311,0.6,1
7.29070133696128,7,24.791907968730026,2,53.109547848325846,8,55.79801408445032,0.91133766712016,0.2222222222222222,0
9.805001143596126,7,41.161256218416135,2,85.36613948396777,2,70.95748108562375,1.2256251429495157,0.6666666666666666,1
9.53184587506956,10,42.99831661718883,0,59.351409434179985,3,30.011974466844396,0.8665314431881419,0.0,0
61.09884300333916,9,34.35267131771764,0,89.09086209788808,2,41.43475473609879,6.109884300333916,0.0,1
25.54602971831327,4,43.567055355095604,0,50.538435009726264,3,11.830224155559039,5.109205943662654,0.0,1
26.19655182586591,5,67.94573146541984,1,64.46758965643467,3,7.057952010632844,4.366091970977652,0.25,1
23.20218343759909,7,42.252940893107166,1,61.63473363680669,4,2.7235662794785833,2.900272929699886,0.2,1
20.349657041648996,5,12.194534335079233,6,33.53022769902092,3,20.323790528835403,3.3916095069414993,1.5,1
11.326246884656591,3,40.62782986697758,2,65.12350370242653,1,29.760542066973542,2.8315617211641477,1.0,1
5.814286626453064,12,41.03329605132451,1,29.033076071476714,2,61.04544676782757,0.44725281741946643,0.3333333333333333,0
21.7401469931586,7,25.35382008696301,1,39.49735074975153,1,48.542042467199394,2.717518374144825,0.5,0
51.83812967377605,6,38.06894663789034,0,66.26298781240395,5,17.90269270921679,7.405447096253722,0.0,0
20.936848913340352,4,42.60957798508518,1,57.78846554595267,2,60.511119382409,4.18736978266807,0.3333333333333333,0
39.6211131378577,7,35.99877650960353,5,50.559542209627715,8,13.428883421770696,4.952639142232212,0.5555555555555556,1
2.850947728967218,8,50.448737021739746,2,56.33258212673434,4,8.34802438521867,0.3167719698852464,0.4,0
21.01663553293458,6,39.11694654594446,0,49.10541828002601,2,6.289777544423687,3.00237650470494,0.0,1
10.732924230308358,5,35.043575920325765,2,70.99235678689314,4,6.682088774666663,1.788820705051393,0.4,0
6.94397830915304,9,18.0207614800497,6,96.34908383162688,2,48.11679393051194,0.6943978309153039,2.0,1
44.69161294952833,6,17.813756592712593,3,78.38263937738682,4,56.75319096363259,6.384516135646904,0.6,1
11.927858533450435,8,21.62496615814188,2,43.01233854015415,2,8.543637874987427,1.325317614827826,0.6666666666666666,1
25.507422136830144,4,43.33993564426068,2,60.08441231249213,5,21.205782033448628,5.101484427366029,0.3333333333333333,0
15.380968278357678,8,29.992368190958548,1,34.08994008004669,8,91.72539335067749,1.7089964753730753,0.1111111111111111,0
4.947528704747929,9,22.507303101644517,3,74.2909142371209,4,30.390361830291678,0.4947528704747929,0.6,1
28.066691482696665,6,33.63778868177143,3,50.269358408242084,0,11.182455997427638,4.0095273546709524,3.0,1
12.635016600570113,7,34.090697755209135,3,66.03447152652997,4,26.98045855194734,1.5793770750712641,0.6,1
31.05922326608406,8,25.671486922262723,5,56.692552145285376,2,17.06615640884121,3.4510248073426735,1.6666666666666667,1
8.0058779158635,12,38.41537360743229,7,0.5152103565757038,7,29.030727729153703,0.6158367627587308,0.875,1
10.900784659855745,9,54.65538598229304,2,49.618239435655646,1,28.06336715243022,1.0900784659855745,1.0,1
24.8325786391476,10,22.96047492149242,5,55.48571094545561,2,63.025585028719064,2.257507149013418,1.6666666666666667,1
8.593368972288207,6,40.05183744615091,4,58.481559438514196,4,16.40391814730005,1.2276241388983153,0.8,1
27.74028990822876,6,20.61235084878585,2,31.8473723539217,5,24.419904772169193,3.962898558318394,0.3333333333333333,0
2.2299672156378514,8,51.590771551401744,3,23.890510158964275,3,32.03462394855597,0.24777413507087237,0.75,0
5.895295279933764,5,21.224689162345257,2,54.19872109357409,1,6.521586454778887,0.9825492133222941,1.0,1
17.726121253833764,6,12.771276457428595,3,52.27194007955536,4,2.171318686210503,2.532303036261966,0.6,1
26.232234291097868,4,39.25480127631694,6,41.51621031885278,3,36.71696045815488,5.246446858219573,1.5,1
18.34576507022348,7,23.48963589460225,2,39.20546380163546,8,93.35196538868162,2.293220633777935,0.2222222222222222,0
24.100224764348965,7,60.399044782537516,2,74.79014881838849,2,6.299415381250773,3.0125280955436207,0.6666666666666666,1
12.024617758389518,4,20.217558785420906,0,34.80364335210724,1,38.72710079195356,2.4049235516779035,0.0,0
2.0109565849858453,7,16.469556002673308,1,38.61857263065027,5,5.5497742036812765,0.25136957312323066,0.16666666666666666,0
13.293655818338577,9,37.24744355556483,2,4.652762103984411,2,23.60255660473011,1.3293655818338577,0.6666666666666666,1
13.540665110523873,2,8.102126483374294,1,66.15142995219115,2,18.771637481859266,4.513555036841291,0.3333333333333333,0
37.397296587166394,8,16.709206301184132,1,53.03848242475649,4,9.391059666859586,4.1552551763518215,0.2,0
27.35072770087422,4,22.86428425354118,4,81.23482457210034,9,114.19672588373983,5.470145540174844,0.4,1
6.393551537227982,3,22.101931282615563,2,32.23229965751107,4,58.26416963349123,1.5983878843069954,0.4,0
1.389201256385354,7,26.785054976108032,3,18.994409527168315,5,77.4061327125663,0.17365015704816925,0.5,0
15.306838257435816,7,26.85598535767424,4,33.91861159455646,2,11.316974298695818,1.913354782179477,1.3333333333333333,0
10.671395535272307,4,23.95282739692516,2,67.91143047899263,6,54.2313137941991,2.1342791070544616,0.2857142857142857,1
49.27629240953681,8,45.44559791807074,1,72.0768860099786,5,3.840317990056707,5.475143601059646,0.16666666666666666,1
38.18393857099019,4,33.58309277202723,0,52.22690900143149,2,2.5719320004773176,7.6367877141980385,0.0,1
4.9430184436021705,5,35.137955544051884,1,51.28520285394644,1,13.796816665727837,0.8238364072670284,0.5,0
26.774687224005383,4,34.35733853367113,3,81.95975275168884,3,91.67830820844753,5.3549374448010765,0.75,1
23.869402310785777,9,33.877846686524,2,61.88346970639679,2,15.73252522281983,2.3869402310785777,0.6666666666666666,1
23.221746819927944,2,36.24954454093247,1,49.98669009738648,5,4.775888805937396,7.740582273309315,0.16666666666666666,1
81.50254970622362,8,41.18436298747662,2,35.799197798712,4,22.230007033488935,9.05583885624707,0.4,0
15.702334555822697,2,48.23666871599189,4,63.33466122336311,6,72.43284335895846,5.234111518607565,0.5714285714285714,1
29.09931104079653,4,46.97697117323627,0,25.895781711912967,3,50.48376064230669,5.819862208159305,0.0,0
31.972074618686875,4,65.4717682829613,4,25.719332465934883,6,12.748936531465304,6.394414923737375,0.5714285714285714,1
21.827959796135772,5,25.33471157286936,1,46.23457571131989,3,1.4189699175957307,3.637993299355962,0.25,1
48.83886509868531,11,26.783679161419006,1,80.57038834315252,4,43.02590874946249,4.069905424890442,0.2,1
19.561581021606788,5,44.337382432038396,3,25.17405610309055,0,53.866286969395084,3.260263503601131,3.0,1
30.819947456230516,7,24.224498517521052,2,72.35110615973963,4,78.62233683769813,3.8524934320288144,0.4,0
9.500617898209951,6,35.36472778531267,2,63.1964773700489,5,11.286000604413479,1.3572311283157072,0.3333333333333333,0
5.8525752560936395,8,62.5349941837976,1,27.359066386468925,3,5.966547768069913,0.6502861395659599,0.25,0
24.703240892168196,5,56.32894126330332,2,55.97095426188943,5,87.36285809874963,4.117206815361366,0.3333333333333333,1
16.315401661573603,10,24.21834012326387,3,35.57230439682933,6,32.173219415623365,1.4832183328703274,0.42857142857142855,0
17.04188538083693,3,19.23446250778558,2,35.62686784010841,4,34.555580001977866,4.260471345209233,0.4,0
13.031282068041115,6,10.42232478286542,1,73.64562630392527,6,9.02337183030047,1.8616117240058736,0.14285714285714285,0
30.352778263636587,9,35.32031429583528,2,47.490885277098855,1,10.600568521458229,3.0352778263636586,1.0,1
19.29904292223523,14,29.97282037167763,1,46.51788360131996,4,8.995796363690447,1.2866028614823486,0.2,0
66.07499419439384,9,33.84804708320945,4,49.73028501173939,6,14.98900129346829,6.6074994194393835,0.5714285714285714,1
18.82863069552724,6,31.398330203526264,2,75.95638706892272,5,8.657025698243972,2.68980438507532,0.3333333333333333,1
22.59715140258214,4,30.749105447789695,0,44.98049747616114,2,2.4120065459575692,4.519430280516428,0.0,1
32.995418426910604,9,29.52685859434675,2,65.66711675723934,6,6.452273859613495,3.2995418426910605,0.2857142857142857,1
24.582440808920726,10,35.65680117889148,2,65.81918613703934,4,19.183740313362982,2.2347673462655204,0.4,1
6.103428285409164,7,49.22807499229128,2,16.863878465471164,2,4.005962768243479,0.7629285356761455,0.6666666666666666,1
14.515472651627846,5,6.13305280412666,2,72.26184340513454,5,1.6657635996128086,2.4192454419379743,0.3333333333333333,1
8.944448384534592,7,30.8332762109304,0,74.67444186015786,7,43.37399392220155,1.118056048066824,0.0,0
23.68185988296642,4,22.231130849124714,1,63.241764706850184,4,10.98881199198036,4.736371976593285,0.2,1
20.657583584005998,12,41.16932109742338,4,40.595079208637934,5,1.6168177517217537,1.5890448910773844,0.6666666666666666,1
31.59637834880553,7,29.84323370503332,1,33.34490359257218,5,11.674469072770032,3.9495472936006912,0.16666666666666666,0
34.60303867097072,12,48.80995079514487,1,48.3605319171904,4,90.46109817431375,2.661772205459286,0.2,1
8.933608762813849,11,46.98582708568241,0,14.78378876697603,2,11.0157025015515,0.744467396901154,0.0,0
34.12934977208426,9,24.67134772819407,2,58.486016476000735,5,10.461746232059859,3.412934977208426,0.3333333333333333,1
37.78498095052109,7,38.348563625577306,1,24.948749513828616,3,11.523923695393218,4.723122618815136,0.25,0
7.352148471673313,6,48.61321349778622,2,57.16357705971007,4,14.581012428610709,1.0503069245247592,0.4,0
22.62381122640512,6,31.074233978370003,0,42.005016248346415,5,20.121568367957472,3.2319730323435887,0.0,1
42.57782074013227,4,34.677669953787984,1,57.95703675355417,3,3.107289620189167,8.515564148026453,0.25,1
14.33235965462346,7,27.160615522527326,0,40.45870174213524,2,174.10646748443892,1.7915449568279325,0.0,0
17.11938334123595,3,32.136883250332176,4,48.36624031695576,0,19.249488039836127,4.279845835308987,4.0,1
22.519091285477238,6,38.696042780126184,3,35.74418999001483,3,11.280998030974317,3.2170130407824624,0.75,1
19.034679266214674,4,42.05114286583771,0,55.19098898200986,5,55.10811123675076,3.8069358532429347,0.0,1
19.968120061938233,11,44.01853116458885,3,68.43593233932599,5,41.11241043538878,1.6640100051615194,0.5,1
26.972624972608056,7,34.0440564393752,0,74.15054652654483,3,9.409760922571198,3.371578121576007,0.0,0
27.72910361213327,3,25.06773512932046,1,42.68628978808698,5,40.53631537108732,6.932275903033317,0.16666666666666666,0
16.664966662590704,8,30.376352518201273,4,3.1870257382555955,5,17.180148029207185,1.8516629625100782,0.6666666666666666,0
52.15040647964466,4,49.323227859365026,1,39.93863680449591,4,15.658289316658012,10.430081295928932,0.2,1
8.90716464724356,4,52.09624108540995,0,63.89780098092895,6,2.9939275524927638,1.781432929448712,0.0,0
30.937491251739115,5,33.323395332022045,2,70.3886927714321,2,108.62794433884896,5.156248541956519,0.6666666666666666,1
1.4828911910769815,11,38.25143664810881,1,88.06460005841083,1,28.90942139785207,0.1235742659230818,0.5,1
18.023663428271057,6,36.09974404035566,1,36.708517666318556,4,34.243112604840995,2.5748090611815795,0.2,0
1.1179339335263077,6,35.69432095280694,0,81.0902855830246,6,21.876628988489365,0.15970484764661538,0.0,0
18.956661750174895,6,7.531377342697635,3,43.75712337937865,8,51.3633595763596,2.7080945357392707,0.3333333333333333,0
24.35293549833405,8,20.53286544879215,2,59.016068390301534,5,80.23007699706628,2.7058817220371165,0.3333333333333333,1
13.321758695525292,12,43.60181592363123,3,58.485791963749584,2,20.332392334417136,1.0247506688865609,1.0,1
17.61860003746017,9,37.20526771025601,1,75.21263480171778,5,3.8956084526162718,1.7618600037460168,0.16666666666666666,1
29.17673461340428,5,47.13320821840174,2,17.775830617634817,4,69.54911886678116,4.862789102234047,0.4,0
0.13546044833490545,5,33.39487498434982,7,22.866560074806003,6,3.166325172276437,0.022576741389150907,1.0,0
11.534061904591105,6,20.43262582189609,4,52.292555107271326,7,29.096245072814135,1.6477231292273007,0.5,0
43.442449784818436,7,33.405634759881885,1,28.505571901860872,6,64.0840772636307,5.4303062231023045,0.14285714285714285,0
5.960395094416224,4,46.99964214987565,1,51.7704975174658,3,4.63390847335084,1.1920790188832449,0.25,0
9.864907066965584,12,38.21808568514256,2,68.04926825475236,6,10.862351308459859,0.7588390051511987,0.2857142857142857,1
2.1506039784615387,5,15.212057548886557,0,78.64825320873013,5,17.097968867678865,0.3584339964102565,0.0,0
11.6233326921293,5,23.316379471331405,2,31.691009293370726,6,2.796870085529989,1.9372221153548832,0.2857142857142857,0
15.998258118823397,3,27.090887242621967,3,28.320788587593274,5,7.77397245623268,3.9995645297058493,0.5,0
79.54776829771662,9,17.44732525149666,1,59.857239214476316,4,21.51994921766361,7.954776829771662,0.2,1
23.24064770754454,5,29.812726278959484,4,66.51211284396724,3,18.49302849537766,3.8734412845907564,1.0,1
12.092987427509936,5,45.729905595851385,2,36.73308812428999,3,8.031212512781531,2.0154979045849895,0.5,0
3.8246084507973737,8,22.719744412991073,3,33.56189138869598,2,83.91409675182463,0.4249564945330415,1.0,1
9.936025120874236,11,44.82546114923824,2,65.71741737785219,1,37.74944307065506,0.8280020934061864,1.0,1
8.265320934017794,4,40.801682983879324,1,71.1023124636086,6,24.517146731184205,1.6530641868035587,0.14285714285714285,0
1.687572938844245,5,28.97183556093479,0,50.33062679219052,11,31.849495197857248,0.28126215647404085,0.0,0
5.773744538956834,5,39.00495493456617,3,61.28987424104185,5,5.833588780068746,0.9622907564928056,0.5,1
12.430220279347122,6,29.54842977591937,3,33.86672482607175,5,12.568979446481478,1.775745754192446,0.5,0
13.988352008178815,6,41.93391538018837,4,39.11126661145978,7,9.017229587511158,1.9983360011684022,0.5,0
28.80916121207536,5,61.08054389607186,0,46.17767473000539,5,54.142915392970195,4.801526868679226,0.0,0
44.781753723834285,3,59.02542386351497,5,37.99523064672839,7,33.364952372410585,11.195438430958571,0.625,1
13.735673775091744,6,8.249061924580973,3,17.261372602164396,3,5.174771174270023,1.962239110727392,0.75,1
31.66964135304035,8,30.74834566567522,3,38.678808477983495,2,8.587630421230067,3.5188490392267058,1.0,1
12.108539221884257,6,28.71369888673088,2,57.43434381485845,3,33.75244558110979,1.7297913174120367,0.5,0
7.623139651343344,4,42.60907583529905,2,41.56605302193111,4,16.199366870877387,1.5246279302686687,0.4,0
27.797152627381088,2,46.94777781272764,3,67.0173642533457,6,60.84060340526902,9.265717542460363,0.42857142857142855,1
11.938312335287762,4,43.7408479109224,3,42.47143027582477,4,25.61587854537494,2.3876624670575524,0.6,1
8.578453993257073,2,40.01846547128075,3,29.66121690895325,4,5.411097386361405,2.8594846644190244,0.6,1
7.282840477740951,10,23.16254541354516,3,52.24614669604783,6,22.3429169541821,0.6620764070673592,0.42857142857142855,1
3.311447579289339,9,50.99898372041671,1,65.07479649090784,6,61.50481839955328,0.3311447579289339,0.14285714285714285,1
17.579812203532686,8,28.98173110063294,0,32.14254748396197,5,10.047006455187288,1.9533124670591873,0.0,0
10.350026349657986,8,17.483073728203635,0,11.920573308216781,2,14.539086252584587,1.1500029277397763,0.0,0
32.51241958337708,7,14.135117069817557,3,56.56584090106629,6,50.33606655131825,4.064052447922135,0.42857142857142855,0
52.736020132033296,12,31.62194875481507,3,65.18745453045848,6,2.329421517570741,4.056616933233331,0.42857142857142855,1
7.241259312073055,3,47.46326609430533,2,15.134963174157882,6,17.48256015723686,1.8103148280182637,0.2857142857142857,0
4.616010639894971,3,22.74861987501542,1,70.12876204164225,6,3.696705687121403,1.1540026599737427,0.14285714285714285,0
45.68571970347081,7,42.798800028768284,4,39.18388335881301,3,19.757365946207965,5.710714962933851,1.0,1
18.9737275414998,10,26.466036791605042,3,44.755926784224435,2,38.691601638167235,1.7248843219545273,1.0,1
18.452705150257252,5,28.02002383786658,2,42.31496656083378,6,14.339587307533408,3.075450858376209,0.2857142857142857,1
21.74022781697061,6,16.896349250931458,1,42.70426728328287,4,156.07212795861258,3.1057468309958014,0.2,0
36.51916103377221,9,44.6999560800672,1,44.77180105844639,2,32.46622106420025,3.6519161033772205,0.3333333333333333,1
36.34640206599975,7,28.230684638345217,2,53.77790745414326,4,54.63222591726044,4.543300258249968,0.4,0
26.86935207903123,6,38.31358030758617,1,43.14348601972902,4,24.31637423525481,3.838478868433033,0.2,0
5.924145206377917,7,34.266974317934114,3,80.40132951789444,7,22.575765106023514,0.7405181507972396,0.375,0
2.576243275018439,7,32.36031243588183,2,52.14196742634774,3,0.028301989282763132,0.32203040937730487,0.5,0
5.9774629144517775,5,35.55024255252991,2,59.453401867436014,6,4.415706967635461,0.9962438190752962,0.2857142857142857,0
3.6028371856872488,5,41.852924683583765,1,90.20499553640032,1,28.568087707794703,0.6004728642812082,0.5,0
29.181374516470132,8,46.411537939104385,2,66.31053186057954,0,59.55886244133759,3.242374946274459,2.0,1
9.743798325350449,5,24.59278539432251,0,105.63500049203691,2,32.20316526466058,1.623966387558408,0.0,1
26.460536980175682,6,24.035844900812645,2,45.146045427569845,5,35.186473413395035,3.780076711453669,0.3333333333333333,0
16.89690316699456,6,60.132837653162156,0,66.13518370719805,5,21.65228496607231,2.4138433095706513,0.0,1
9.617972613293922,4,33.82640490730484,2,59.67362433549923,7,133.9334080040173,1.9235945226587845,0.25,0
7.372272794742667,6,41.20237253774446,2,54.58221776425991,3,49.96372894819101,1.053181827820381,0.5,0
9.028187642181726,9,24.53459377549402,3,60.268981884710286,4,42.84083434474958,0.9028187642181725,0.6,1
4.685475073272826,6,22.043961682602465,3,51.75671960989995,4,29.043917568443568,0.669353581896118,0.6,0
53.708927382974984,4,26.3526546815609,3,66.6248800269175,10,10.767627873119501,10.741785476594996,0.2727272727272727,0
15.443177703376508,5,30.298464875328346,1,35.550230776110645,3,26.421630233508207,2.5738629505627513,0.25,0
16.916537274790038,5,37.00534860733259,1,26.347473434188405,7,21.030876398928743,2.819422879131673,0.125,0
16.564518441455935,2,61.130138048669586,3,57.3039594245754,4,4.958335757479871,5.521506147151978,0.6,1
28.659936737631856,5,40.8289314285704,2,68.46589239570497,3,18.75447390658142,4.776656122938642,0.5,0
8.293336216809656,7,23.6647633556994,1,61.496561208516304,2,59.2118661354167,1.036667027101207,0.3333333333333333,0
37.82162473234825,12,31.508434933230806,4,17.141059622944645,3,15.246494394337502,2.909355748642173,1.0,1
12.9222485531702,5,25.07087723374619,4,68.74522323756888,2,10.498537468735915,2.1537080921950333,1.3333333333333333,1
12.502057554570401,8,12.267099676390574,1,50.3083279229732,5,16.627657711130002,1.3891175060633778,0.16666666666666666,0
41.91592239637259,3,34.48939364621782,5,74.22801868654855,8,22.494391082391285,10.478980599093148,0.5555555555555556,1
8.17590379892149,5,20.0528868910718,1,21.927405720549515,4,16.448734887915393,1.3626506331535817,0.2,0
22.713531828980077,4,43.56052114376881,3,73.32905809338504,7,3.592566935700512,4.542706365796016,0.375,1
16.461603392060198,9,31.550620691667486,4,48.83855090902846,3,2.338453971586316,1.6461603392060198,1.0,1
9.565984455841424,6,37.25481172249392,1,93.29557192457675,2,30.60128661341704,1.3665692079773462,0.3333333333333333,0
25.44309436630183,5,29.219531325559412,1,57.076249944531426,3,3.848338422694541,4.240515727716971,0.25,1
5.506245108089879,5,43.87567984604465,2,63.542402419417854,2,62.24545644188354,0.9177075180149799,0.6666666666666666,1
9.49327730253947,3,53.080478559881925,4,39.20864892771008,4,21.441097814918262,2.3733193256348675,0.8,1
18.002204301448433,6,22.770995429294864,1,43.794556215196764,5,43.25465181497109,2.5717434716354903,0.16666666666666666,0
48.454471661241605,9,35.69378951024715,6,46.65115482278576,3,25.581539200407136,4.845447166124161,1.5,1
45.48487883661422,4,49.73231875251551,2,52.35390129031959,5,10.38915322435539,9.096975767322844,0.3333333333333333,0
22.96909924290965,4,58.918139436540805,2,45.17093960698827,2,3.1405198915117847,4.59381984858193,0.6666666666666666,1
13.167470579285874,7,44.82505711951331,6,62.79805934382088,3,10.712808782950813,1.6459338224107343,1.5,1
1.9183126493814893,7,36.54568891891544,3,72.20347087477522,2,7.735235310810403,0.23978908117268616,1.0,1
31.905415767793247,6,40.476072061639556,5,61.85088830563522,4,6.860534375586793,4.557916538256178,1.0,1
35.1750692059963,2,25.21829440238455,0,54.76237618927954,3,84.32302593181375,11.725023068665434,0.0,0
22.732118008750305,10,21.81115283263713,2,43.48082439529509,3,41.63470839244809,2.066556182613664,0.5,1
13.657457907203465,8,33.499739329492584,2,8.988911234624783,8,17.13498505306605,1.5174953230226071,0.2222222222222222,0
29.937373036758377,6,35.56219979828997,2,64.44205380577873,3,49.18443813197644,4.276767576679768,0.5,0
16.097139780412483,11,32.221422760347735,7,35.589929383820575,3,6.471549461389917,1.3414283150343735,1.75,1
14.619136960642496,3,37.45701715055798,1,39.578067934973966,6,0.41788250722350945,3.654784240160624,0.14285714285714285,0
3.604331748295719,5,33.94349663292698,2,39.013302575669734,5,6.523385144226312,0.6007219580492865,0.3333333333333333,0
28.827721547172676,1,50.567437935779736,0,55.68666482269863,6,17.637450547098876,14.413860773586338,0.0,0
18.515591842517818,3,42.82635578237502,2,71.4618556238458,4,27.677135383466236,4.6288979606294545,0.4,1
45.32426070189465,6,15.338043611691962,3,36.085203493396804,2,26.822429778298712,6.474894385984951,1.0,1
10.158829262872363,10,29.406052529798522,2,18.78893560986207,0,8.885551338106055,0.9235299329883966,2.0,1
7.69425804624807,5,32.73478850342653,3,56.73959931565474,5,102.03642439995326,1.282376341041345,0.5,0
34.93047271231657,4,53.742153356530366,2,26.221476650004703,7,32.721881253227316,6.986094542463315,0.25,0
40.24467452559611,7,29.235982180614435,1,40.66676485726637,2,4.0971442838344,5.030584315699514,0.3333333333333333,1
16.882164787410378,11,44.37972996003691,2,32.2324294280918,2,38.34246029952941,1.4068470656175316,0.6666666666666666,1
30.881766994164956,4,16.840621510985024,4,51.32959166867176,3,81.62673939323342,6.176353398832991,1.0,1
12.887193188750798,5,29.88023739118697,1,59.161987593575134,3,7.199033541750543,2.1478655314584665,0.25,0
13.462888278452672,6,43.71048682635272,1,61.957775135655915,3,3.323666070090427,1.9232697540646675,0.25,0
22.821550597341314,9,44.32573116490612,1,45.712604074034594,1,83.87831129074745,2.2821550597341314,0.5,1
13.32160156875187,11,53.599624472726575,2,78.00462622243543,5,31.072119937042494,1.110133464062656,0.3333333333333333,1
20.34458736211326,7,42.45928210577205,2,33.81733715706416,1,58.72622881131746,2.5430734202641574,1.0,1
18.150616711532557,7,45.459709328438656,2,25.626904514744673,4,76.52871981943782,2.2688270889415696,0.4,0
6.130947216510032,8,31.142925111316213,0,28.846885505818264,0,45.2610235032202,0.6812163573900035,0.0,0
20.26401128905823,3,37.72886084971956,4,102.19835430628682,3,16.311526900343473,5.066002822264558,1.0,1
6.316182560713871,7,42.02752592176284,2,25.635322724572998,4,27.170717122044394,0.7895228200892339,0.4,0
29.1795846339998,5,47.640953851315714,3,74.31696812887733,4,36.38078289738259,4.863264105666633,0.6,1
35.348453694392184,2,30.301736561290504,3,44.855634080542266,2,45.042666223867734,11.782817898130729,1.0,1
14.735655971917625,5,35.63062881475949,3,65.7151353026994,0,10.676462220826313,2.455942661986271,3.0,1
48.66803036109054,6,38.836757628053604,2,5.466105622300033,2,10.350520642886417,6.952575765870077,0.6666666666666666,1
39.73848345889475,6,46.14432335236713,4,41.90789543165072,5,18.59727836095406,5.676926208413535,0.6666666666666666,1
20.512360311128713,5,40.08030318138737,3,63.144011845236264,5,40.41655938529085,3.418726718521452,0.5,0
13.533990431352006,8,22.48981972671634,0,60.95086356924878,6,94.71232535806621,1.5037767145946672,0.0,0
33.25428893028041,2,42.12388468387502,1,79.92463542308717,4,42.575055619152984,11.084762976760137,0.2,1
49.279642274013526,6,57.586057179621335,1,19.369532806501365,1,29.1521097817418,7.039948896287647,0.5,0
21.732417881093543,5,19.499157175406864,3,61.829904974544505,1,11.364924705235671,3.622069646848924,1.5,1
11.236156456802265,5,58.552025919757526,0,55.25255284523149,3,8.6929032031061,1.8726927428003775,0.0,0
27.199311328650598,6,30.259342750891257,2,47.19996410394111,5,12.895313987010042,3.8856159040929428,0.3333333333333333,0
16.756224365398364,7,25.731883937157644,3,51.098629086189284,3,47.197441215168936,2.0945280456747954,0.75,1
7.361748521926053,6,29.06674242394516,2,38.72804792160111,2,5.19440753290019,1.0516783602751505,0.6666666666666666,1
12.118595129414945,6,34.10505739917759,2,31.265800565349117,2,75.97588178823861,1.7312278756307065,0.6666666666666666,1
35.22795755734869,9,34.73188870488377,0,61.187891444918,4,3.17722044205304,3.522795755734869,0.0,1
15.370425770119809,7,36.24413958234347,0,68.33186242932689,2,3.9820111038799273,1.921303221264976,0.0,1
10.823920051471681,5,13.810983415128469,1,51.48898797197405,6,12.69294281968708,1.8039866752452802,0.14285714285714285,0
41.07247081863371,6,41.64548169988094,1,54.10588111320816,3,39.63809637506553,5.867495831233387,0.25,1
34.51023563551706,8,53.243863050079554,5,53.344981425039705,4,52.309296337046106,3.8344706261685624,1.0,1
12.526343286118113,4,15.774272685191812,1,86.27480207198415,5,8.827416152583295,2.5052686572236227,0.16666666666666666,1
56.56466128313825,7,37.57787435255676,4,23.957623732994577,2,28.93846835377838,7.070582660392281,1.3333333333333333,1
15.959247834109277,7,21.657379411420955,0,55.945678627134626,5,11.095198288552035,1.9949059792636596,0.0,0
21.807449133750584,5,20.92370184480979,2,44.87006043914414,4,71.52074804792555,3.634574855625097,0.4,1
17.975310459954557,5,46.01229779385196,3,39.99438477353043,4,0.6286073952251325,2.9958850766590928,0.6,1
8.425048778784682,5,58.858065904767784,1,72.17692031733478,4,50.93567508580156,1.4041747964641136,0.2,0
14.999796911169692,5,34.61485409985668,1,58.75955259397555,3,25.571907636838855,2.4999661518616154,0.25,0
16.54968307463029,7,44.79398682014087,1,46.89877053837702,6,27.411686762993924,2.0687103843287864,0.14285714285714285,0
2.716363505775325,6,5.615488843487732,4,67.0063598705166,3,15.18769674961556,0.388051929396475,1.0,1
21.013280967233293,5,22.702693752300345,1,35.17866572843682,2,18.78433858859741,3.502213494538882,0.3333333333333333,0
31.5724564746926,6,19.121856981470565,1,79.89677802744241,2,61.260265270004794,4.510350924956086,0.3333333333333333,1
